ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
35883	63,32,70	1,0,3	29,42,38	1,2,1	186	149
35884	3,2,3	70,68,71	1,1,1	44,44,66	243	149
35885	0,2,1	201,238,249	1,1,0	140,190,182	153	149
35886	2,7,4	193,264,310	1,4,2	145,164,185	191	149
35887	215,227,285	9,13,10	156,195,192	9,7,11	170	149
35888	315,414,403	0,0,0	267,264,308	1,0,0	224	149
35889	1,5,2	494,532,505	3,0,1	409,448,442	153	149
35890	143,153,143	1,0,0	91,115,114	0,0,0	153	149
35891	201,220,241	0,0,0	153,166,158	0,2,0	153	149
35892	35,31,29	0,0,0	31,24,38	1,0,0	196	149
35893	202,179,183	0,0,0	207,192,223	1,0,0	200	149
35894	167,149,154	0,1,0	176,168,185	0,0,0	153	149
35895	9,1,6	0,0,0	5,5,10	1,0,0	390	149
35897	81,42,94	0,0,0	62,59,53	0,2,0	372	149
35898	37,33,26	13,5,18	21,14,20	7,6,8	151	149
35899	1,0,2	22,35,33	0,1,0	15,15,16	165	149
35900	3,4,2	1,0,0	2,1,2	0,0,0	230	149
35901	3,3,3	32,27,37	5,3,7	17,31,25	442	149
35902	0,0,0	8,5,6	0,0,1	3,1,8	199	149
35904	39,36,64	0,0,0	59,76,69	1,0,0	273	149
35905	1,3,3	43,20,24	0,4,5	39,42,55	168	149
35906	37,39,66	0,2,1	57,80,74	2,2,2	292	149
35907	28,29,59	3,1,2	52,76,63	1,0,3	313	149
35908	71,47,80	3,1,2	91,116,115	1,0,3	294	149
35909	5,10,8	3,1,2	9,10,10	1,0,3	170	149
35910	3,1,2	0,0,0	2,0,3	2,0,0	418	149
35912	48,67,67	0,1,0	35,34,27	0,0,0	293	149
35913	12,13,17	4,3,4	6,6,5	0,0,1	234	149
35914	0,0,2	33,40,47	2,0,1	17,23,26	152	149
35915	0,2,0	3,5,2	0,0,0	11,3,3	155	149
35916	1,0,0	0,11,3	0,0,0	2,1,3	152	149
35918	1,0,0	1,0,0	0,0,1	0,0,0	194	149
35920	3,5,2	0,0,0	2,5,3	0,2,0	217	149
35921	20,63,37	0,0,0	25,28,33	0,2,0	211	149
35923	0,1,0	9,13,17	0,0,0	8,11,10	461	149
35924	0,1,0	3,4,2	0,0,0	0,0,3	582	149
35925	0,1,0	5,6,9	0,0,0	0,5,5	602	149
35926	4,3,0	9,13,17	0,0,0	8,11,10	151	149
35927	4,3,0	3,4,2	0,0,0	0,0,3	272	149
35928	4,3,0	5,6,9	0,0,0	0,5,5	292	149
35929	9,13,17	3,4,2	8,11,10	0,0,3	270	149
35930	9,13,17	5,6,9	8,11,10	0,5,5	290	149
35931	3,4,2	5,6,9	0,0,3	0,5,5	169	149
35932	1,0,0	12,11,15	0,0,1	11,15,6	177	149
35933	68,112,97	0,0,1	93,107,105	0,0,0	298	149
35934	123,136,137	0,2,1	147,128,163	0,0,0	227	149
35935	283,276,282	0,1,0	235,248,355	0,0,0	159	149
35936	930,924,581	0,0,1	1119,1006,1193	0,1,0	152	149
35937	20,15,12	2,0,0	17,8,13	0,0,5	186	149
35938	7,12,6	0,0,0	4,4,5	0,1,0	154	149
35939	0,1,0	300,339,321	0,2,0	248,257,236	380	149
35940	258,292,260	0,0,0	221,223,278	1,0,0	179	149
35941	2,2,6	122,124,134	5,0,2	114,107,118	491	149
35942	1,1,0	0,0,3	0,0,0	1,0,0	465	149
35943	184,226,218	2,0,2	193,200,195	1,1,0	369	149
35944	25,18,18	348,396,348	8,13,27	330,261,328	171	149
35945	2,1,0	0,1,0	3,3,3	0,0,0	194	149
35946	0,1,0	6,5,5	0,0,0	4,1,3	524	149
35947	0,0,0	42,47,25	1,0,0	9,15,10	300	149
35948	12,5,6	4,0,0	3,5,1	0,0,1	422	149
35949	7,3,5	0,11,5	1,2,3	1,5,3	169	149
35950	7,5,3	0,2,0	1,2,2	0,0,0	355	149
35951	709,576,647	3,0,0	596,543,626	0,0,0	204	149
35952	415,397,471	0,0,0	343,296,366	1,0,0	152	149
35954	58,63,62	0,2,0	43,50,47	0,0,1	160	149
35955	1,2,1	117,107,104	2,0,5	86,79,98	153	149
35956	100,106,151	4,0,0	104,94,107	0,0,0	173	149
35957	1,1,1	255,309,309	4,0,1	220,213,192	159	149
35958	0,0,0	2,0,0	0,0,1	0,0,0	241	149
35959	4,6,5	263,308,339	0,0,0	219,244,210	153	149
35960	2,6,2	0,0,0	1,3,0	0,1,0	185	149
35961	52,51,42	0,0,0	53,69,54	0,0,1	326	149
35962	4,5,9	0,1,1	1,4,1	0,2,0	486	149
35963	2,3,0	158,130,182	0,0,0	69,65,81	406	149
35964	160,132,191	0,1,1	70,69,82	0,2,0	229	149
35965	0,1,1	11,5,5	0,2,0	7,3,18	560	149
35966	0,2,0	9,7,5	1,0,0	9,4,10	153	149
35967	3,0,1	0,1,2	1,0,3	0,0,0	336	149
35968	3,0,1	38,34,62	3,0,3	19,29,33	553	149
35969	0,0,1	6,3,3	0,0,0	2,4,0	335	149
35970	92,70,62	0,1,0	94,74,101	1,0,0	220	149
35971	2,2,1	0,0,0	3,1,1	2,0,0	276	149
35972	2,1,0	5,11,2	1,0,2	4,1,5	416	149
35973	11,13,5	0,1,0	3,5,11	0,0,0	174	149
35974	0,2,0	2,7,9	1,0,2	1,4,8	160	149
35975	0,2,0	2,1,1	1,0,4	0,1,2	320	149
35976	0,2,0	0,0,1	1,0,4	0,0,0	323	149
35977	2,1,1	0,0,1	0,1,2	0,0,0	152	149
35978	35,43,44	0,3,0	17,37,37	0,0,0	258	149
35979	0,4,0	18,24,23	0,0,0	15,6,21	186	149
35981	57,50,42	0,1,0	48,44,43	2,1,0	179	149
35982	19,15,19	185,129,124	23,16,27	184,127,162	266	149
35983	28,18,26	0,1,0	28,22,31	0,0,0	284	149
35984	194,132,131	0,1,0	189,133,166	0,0,0	167	149
35985	0,1,0	984,831,940	0,0,0	880,754,877	172	149
35986	0,0,1	0,0,0	2,3,4	1,0,0	194	149
35987	4,0,0	2,6,5	4,3,0	11,4,4	153	149
35988	1,0,3	8,2,7	2,0,2	18,6,10	153	149
35989	301,295,239	0,0,0	281,242,296	0,0,1	480	149
35990	7,1,1	1,0,0	4,0,0	2,2,0	231	149
35991	0,0,0	1,0,0	0,0,2	0,1,1	170	149
35992	0,1,0	63,54,53	1,0,2	44,38,41	176	149
35993	1,1,0	63,54,53	1,1,1	44,38,41	155	149
35994	0,2,1	251,263,236	2,1,0	216,192,252	153	149
35995	54,55,66	1,0,2	42,49,60	0,0,1	152	149
35996	0,1,1	382,359,360	1,2,3	286,313,348	159	149
35997	3,4,2	95,102,102	1,2,2	98,88,116	180	149
35998	15,22,28	0,0,0	27,26,28	0,0,1	153	149
35999	0,0,0	17,8,10	1,0,0	8,16,16	448	149
36001	0,0,2	18,26,12	0,0,0	13,11,18	541	149
36002	2369,2930,2796	0,0,3	2155,2454,2450	0,0,0	438	149
36003	2369,2930,2796	18,26,12	2155,2454,2450	13,11,18	536	149
36004	3418,4125,4400	2,0,0	3168,3462,3447	0,0,0	721	149
36005	0,0,3	18,26,12	0,0,0	13,11,18	247	149
36007	18,26,14	2,0,0	13,11,18	0,0,0	334	149
36008	312,378,500	0,0,1	280,294,281	2,0,0	154	149
36009	426,491,646	0,0,0	357,390,382	0,0,1	280	149
36010	426,491,646	0,0,0	357,390,382	0,1,0	285	149
36011	114,112,145	0,0,0	80,97,100	0,0,1	275	149
36012	114,112,145	0,0,0	80,97,100	0,1,0	280	149
36014	5,2,5	0,0,1	5,2,1	0,0,0	163	149
36015	58,70,72	1,6,3	47,46,42	0,3,4	212	149
36016	0,4,4	37,36,60	2,2,2	15,21,26	569	149
36017	2,2,5	330,352,358	0,0,3	302,287,373	153	149
36018	15,12,9	1,0,0	6,13,12	0,0,0	150	149
36019	473,587,508	1,0,0	432,428,548	0,0,0	151	149
36020	458,575,500	0,0,1	426,415,536	0,0,0	150	149
36021	120,149,124	0,0,0	96,109,111	0,1,0	174	149
36022	6,7,6	0,1,3	12,12,9	4,0,1	166	149
36023	9,10,9	0,1,3	10,18,14	4,0,1	478	149
36024	2,3,3	0,0,0	2,5,5	4,0,0	461	149
36025	851,742,694	0,1,3	775,744,848	4,0,1	153	149
36026	7,7,6	0,1,3	8,14,9	4,0,1	493	149
36027	0,0,0	845,735,688	4,0,0	767,732,839	162	149
36028	3,3,3	845,735,688	2,6,5	767,732,839	474	149
36029	1,0,0	845,735,688	0,2,0	767,732,839	489	149
36031	0,0,0	2,3,3	0,1,0	2,5,5	164	149
36033	0,4,5	427,469,469	0,3,1	317,332,324	320	149
36034	0,0,0	3,2,3	0,2,0	0,1,1	161	149
36035	92,79,96	4,2,3	59,69,66	1,1,6	1196	149
36037	0,0,1	109,82,96	0,0,0	72,75,109	158	149
36038	0,0,0	0,0,1	0,1,0	0,0,0	169	149
36039	0,1,3	30,28,20	0,3,1	17,20,21	543	149
36040	14,13,23	80,79,146	14,14,13	89,74,68	154	149
36041	16,13,23	0,2,0	14,14,13	0,0,0	158	149
36042	82,79,146	0,2,0	89,74,68	0,0,0	153	149
36043	0,3,2	0,0,3	0,1,1	2,2,3	164	149
36044	7,21,10	0,3,2	12,7,10	0,1,1	167	149
36045	4,0,1	0,3,2	0,1,6	0,1,1	348	149
36046	26,33,75	0,2,0	15,37,14	0,0,0	156	149
36047	1,0,0	63,68,64	0,0,0	51,61,70	256	149
36048	0,0,2	419,572,439	0,0,0	440,545,563	194	149
36049	0,2,0	44,52,47	2,3,0	40,52,36	153	149
36050	0,0,0	57,68,68	1,0,0	53,43,56	424	149
36051	0,0,1	84,46,61	0,2,0	46,64,65	299	149
36052	1,2,4	0,0,0	2,0,1	0,1,0	202	149
36053	0,2,2	2,1,0	0,1,3	4,5,0	491	149
36054	1,2,2	0,1,0	0,1,0	0,0,0	208	149
36055	22,24,24	3,1,1	33,28,32	0,0,1	261	149
36056	88,98,96	0,0,0	56,72,94	1,0,0	215	149
36058	201,208,182	0,0,0	179,200,194	1,0,0	150	149
36059	43,25,33	3,2,0	45,28,38	0,0,5	179	149
36060	1,0,0	11,25,15	0,0,0	5,7,5	196	149
36061	11,18,20	0,1,0	14,16,9	0,0,0	177	149
36062	0,1,0	0,0,0	0,0,0	0,1,0	368	149
36064	184,211,223	0,0,0	212,181,210	1,0,0	151	149
36065	0,0,0	40,57,46	0,0,1	40,45,62	162	149
36066	22,30,12	0,2,0	24,21,20	0,0,0	206	149
36067	0,1,0	75,53,57	0,0,0	69,57,77	153	149
36068	1,0,0	2,0,0	0,0,0	1,0,0	175	149
36069	2,0,0	0,1,1	1,0,0	3,0,0	171	149
36070	1,0,0	0,1,1	0,0,0	3,0,0	197	149
36071	0,0,0	1,0,0	0,0,1	0,0,0	175	149
36072	0,1,0	1,3,5	0,0,2	0,3,2	151	149
36073	0,1,0	59,40,50	0,0,2	29,44,44	181	149
36074	1,3,5	59,40,50	0,3,2	29,44,44	179	149
36076	0,4,0	0,0,0	0,0,0	2,0,0	311	149
36078	27,24,27	3,2,7	29,21,17	1,0,4	334	149
36079	0,0,0	18,27,22	2,1,0	15,13,22	403	149
36081	1,0,0	226,246,250	0,3,0	187,263,195	497	149
36083	0,2,0	1,0,1	1,0,3	0,2,0	281	149
36084	1,0,3	196,275,206	0,2,0	104,131,128	258	149
36085	23,25,24	0,0,1	11,7,8	0,0,0	167	149
36086	2494,2724,3064	1,0,0	1732,1732,1934	0,0,0	343	149
36087	3966,4670,4269	1,0,0	2729,3019,3373	1,0,0	150	149
36088	5197,6041,5378	0,2,0	3627,3829,4246	1,0,0	151	149
36089	1,3,0	0,0,0	4,3,4	0,0,2	182	149
36090	0,1,0	0,0,0	1,1,0	0,0,2	194	149
36091	0,0,0	1,2,0	0,1,0	3,3,4	161	149
36092	0,1,0	0,1,0	0,1,0	5,4,3	153	149
36093	48,38,37	1,3,1	47,43,49	2,3,4	161	149
36094	48,38,37	2,2,3	47,43,49	2,1,0	192	149
36095	1,3,1	2,2,3	2,3,4	2,1,0	180	149
36096	6,0,0	24,18,17	1,1,1	24,12,24	459	149
36097	0,1,3	227,259,270	0,1,2	233,184,236	227	149
36098	2,3,0	2,0,0	2,0,1	0,0,0	404	149
36099	68,60,62	1,1,0	46,40,69	0,0,1	199	149
36100	12,16,16	0,0,1	17,15,6	0,0,0	153	149
36101	0,0,0	1,0,0	0,0,1	0,0,0	155	149
36102	252,361,405	1,0,0	156,207,223	0,0,0	166	149
36103	252,361,405	0,0,0	156,207,223	0,0,1	160	149
36105	0,2,0	117,94,99	0,0,0	93,86,109	307	149
36106	0,1,1	0,2,0	0,0,0	1,3,2	553	149
36107	0,1,0	0,0,0	0,0,0	1,0,0	176	149
36109	178,155,135	4,11,9	148,162,175	11,6,8	209	149
36110	745,669,684	0,0,0	800,684,854	0,0,3	179	149
36111	3,0,1	1243,1171,1003	1,0,4	1324,1106,1449	406	149
36112	1022,990,855	0,0,0	976,920,1031	0,0,1	209	149
36113	562,506,461	6,11,5	507,512,569	2,4,3	314	149
36114	2,2,0	19,41,43	8,0,2	40,50,53	318	149
36115	3,8,3	14,16,15	11,4,7	8,6,4	361	149
36116	20,47,46	14,16,15	43,54,58	8,6,4	192	149
36117	14,16,15	0,0,0	8,6,4	0,5,0	563	149
36118	14,16,15	18,23,19	8,6,4	15,20,14	604	149
36119	0,0,0	18,23,19	0,5,0	15,20,14	190	149
36121	0,0,0	637,737,518	0,5,0	651,562,647	391	149
36122	0,0,0	3,4,4	0,5,0	7,1,14	406	149
36123	0,0,0	0,2,0	0,5,0	2,0,0	407	149
36124	0,0,0	1,0,0	0,5,0	1,0,3	423	149
36126	18,23,19	0,0,0	15,20,14	2,0,0	346	149
36127	18,23,19	637,737,518	15,20,14	651,562,647	350	149
36128	18,23,19	3,4,4	15,20,14	7,1,14	365	149
36129	18,23,19	0,2,0	15,20,14	2,0,0	366	149
36130	18,23,19	1,0,0	15,20,14	1,0,3	382	149
36131	18,23,19	0,0,0	15,20,14	0,0,1	432	149
36132	0,0,0	637,737,518	2,0,0	651,562,647	153	149
36133	0,0,0	3,4,4	2,0,0	7,1,14	168	149
36134	0,0,0	0,2,0	2,0,0	2,0,0	169	149
36135	0,0,0	1,0,0	2,0,0	1,0,3	185	149
36137	637,737,518	3,4,4	651,562,647	7,1,14	164	149
36138	637,737,518	0,2,0	651,562,647	2,0,0	165	149
36139	637,737,518	1,0,0	651,562,647	1,0,3	181	149
36140	637,737,518	0,0,0	651,562,647	0,0,1	231	149
36141	3,4,4	0,2,0	7,1,14	2,0,0	150	149
36142	3,4,4	1,0,0	7,1,14	1,0,3	166	149
36143	3,4,4	0,0,0	7,1,14	0,0,1	216	149
36144	0,2,0	1,0,0	2,0,0	1,0,3	165	149
36145	0,2,0	0,0,0	2,0,0	0,0,1	215	149
36146	1,0,0	0,0,0	1,0,3	0,0,1	199	149
36147	0,1,0	15,22,5	0,0,0	13,5,8	160	149
36148	443,499,490	2,3,2	344,364,420	1,12,2	236	149
36149	0,0,0	499,593,572	0,1,0	436,503,519	363	149
36150	23,16,18	1,2,7	14,15,23	0,2,4	154	149
36151	1,0,0	203,204,193	2,0,2	144,158,168	467	149
36152	1,2,2	23,25,25	1,3,5	27,18,20	419	149
36153	1,2,2	23,25,25	1,3,4	27,18,20	428	149
36154	3,2,2	23,25,25	1,2,4	27,18,20	498	149
36156	2,0,1	0,0,0	1,0,0	0,1,1	228	149
36157	2,0,1	0,0,0	1,0,0	0,1,0	219	149
36158	6,6,3	41,39,37	11,4,6	61,41,71	159	149
36159	40,24,27	0,0,0	35,31,55	0,0,2	426	149
36160	6,6,5	1,1,0	2,6,5	0,0,0	158	149
36161	1,0,1	0,3,1	0,1,1	0,0,0	241	149
36162	1,1,0	0,0,0	0,0,0	0,1,0	222	149
36163	263,311,278	2,3,0	100,141,127	0,0,0	161	149
36164	12,13,10	2,3,0	3,4,4	0,0,0	165	149
36165	5,9,4	256,307,272	1,1,3	98,138,126	153	149
36166	83,100,118	4,6,7	67,61,56	1,2,0	215	149
36167	2,0,0	4,6,7	0,0,0	1,2,0	243	149
36168	2,0,0	83,100,118	0,0,0	67,61,56	177	149
36169	8,16,14	51,53,53	5,13,9	23,36,42	487	149
36170	1207,898,887	1,0,0	942,852,959	0,0,0	176	149
36171	2,2,0	809,629,672	1,0,2	663,631,653	154	149
36173	0,0,1	1,1,3	0,0,0	2,4,7	153	149
36174	0,0,3	5,13,18	0,0,2	2,13,12	171	149
36175	413,561,409	0,1,0	370,420,558	0,0,0	150	149
36176	4,1,0	240,301,270	0,0,0	260,236,242	526	149
36177	167,117,143	1,0,0	112,131,157	0,0,0	156	149
36178	41,34,42	1,0,0	45,52,37	0,0,0	228	149
36179	0,0,0	1,0,0	0,1,0	0,0,0	230	149
36180	0,0,0	41,34,42	0,1,0	45,52,37	151	149
36181	147,127,133	0,0,0	126,109,178	2,0,0	172	149
36182	130,97,108	0,0,0	111,96,156	2,0,0	176	149
36183	53,33,33	0,0,0	45,24,47	2,0,0	238	149
36184	9,3,8	103,97,108	7,9,5	88,94,136	215	149
36185	7,3,5	84,67,80	5,9,4	71,81,113	211	149
36186	0,1,0	374,351,321	0,0,1	340,331,510	265	149
36187	302,268,224	0,1,0	298,248,388	0,6,0	153	149
36188	0,2,2	0,1,0	4,6,1	0,0,0	150	149
36189	278,271,199	0,1,0	280,247,357	0,0,0	274	149
36190	2,0,0	0,0,0	0,0,0	1,0,1	523	149
36191	197,160,248	0,0,0	198,197,164	0,1,0	183	149
36192	131,106,148	0,0,0	126,122,110	2,0,0	296	149
36193	1,0,1	255,284,306	1,0,0	230,244,298	430	149
36194	1,0,0	708,737,797	0,0,0	708,653,665	153	149
36195	13,12,10	252,327,353	17,13,13	236,271,222	402	149
36196	835,1085,975	3,0,0	804,917,765	1,1,0	271	149
36200	3,11,26	1,0,0	5,11,8	3,2,0	153	149
36201	6,10,7	1,0,0	2,13,5	1,0,0	153	149
36202	1,0,2	8,25,43	0,0,3	4,13,5	511	149
36203	0,0,0	0,1,0	0,1,0	0,1,0	307	149
36204	0,4,2	9,12,21	0,0,0	16,16,16	406	149
36205	2,0,0	0,1,0	0,2,0	0,1,0	183	149
36206	23,24,22	2,0,0	39,12,34	0,0,2	180	149
36207	111,70,84	0,0,1	78,69,57	0,0,0	172	149
36208	0,1,1	878,881,869	0,0,0	698,637,770	443	149
36209	1444,1332,1159	3,2,2	1175,1038,1203	4,5,2	406	149
36210	448,401,379	0,0,3	389,328,367	0,0,0	194	149
36211	12,7,13	201,143,129	3,6,5	151,127,134	281	149
36212	0,1,0	83,91,80	0,0,0	86,82,95	153	149
36213	2,2,3	0,0,1	2,0,2	0,2,0	172	149
36214	0,0,0	6,12,12	0,0,1	5,5,3	467	149
36215	0,0,1	13,16,15	0,0,0	6,16,9	467	149
36216	0,1,5	0,0,0	0,2,0	0,6,0	259	149
36217	4,1,1	0,0,0	0,2,0	0,6,0	420	149
36218	4,0,0	0,0,4	0,1,0	0,1,0	310	149
36219	0,0,2	7007,6956,5111	0,6,0	6541,6065,7188	199	149
36220	0,1,7	7007,6956,5111	0,2,0	6541,6065,7188	309	149
36221	4,1,3	7007,6956,5111	0,2,0	6541,6065,7188	470	149
36222	3,4,5	10452,9620,6880	12,5,5	10355,8933,9466	153	149
36223	69,61,56	9520,8276,6057	58,56,80	9505,7846,8739	506	149
36224	10891,9524,6984	2,0,0	10826,8947,9969	0,0,0	182	149
36225	916,743,550	4449,3778,2909	926,737,933	4206,3684,4416	153	149
36226	0,1,0	7,7,14	1,0,0	8,12,13	353	149
36227	0,3,2	0,2,0	1,1,0	0,0,0	375	149
36228	7,9,16	0,2,0	8,13,13	0,0,0	171	149
36229	15,17,11	0,0,1	17,16,22	0,0,0	221	149
36231	0,0,0	254,210,275	0,1,2	219,202,263	230	149
36232	5,0,0	0,2,0	0,5,1	0,0,0	229	149
36233	37,33,31	5,8,8	34,37,32	13,19,11	229	149
36234	4,1,0	1,6,0	0,1,0	0,1,1	198	149
36235	36,21,20	0,1,0	25,14,27	0,0,2	186	149
36236	36,21,20	0,0,1	25,14,27	3,1,0	208	149
36237	0,1,0	0,0,1	0,0,2	3,1,0	171	149
36238	0,1,0	4,13,5	2,1,0	8,6,10	422	149
36239	296,383,347	0,0,0	244,267,288	2,2,1	153	149
36240	0,0,1	0,0,2	0,1,0	0,0,1	191	149
36241	2,2,0	64,81,54	0,0,0	57,46,62	181	149
36242	18,15,14	0,0,0	20,10,14	0,1,0	185	149
36243	80,94,68	0,0,0	77,56,76	0,1,0	153	149
36244	15,5,8	1,0,0	7,8,7	0,0,0	222	149
36245	0,2,0	11,26,12	3,1,1	16,8,10	287	149
36246	0,0,0	1,6,3	0,0,1	7,0,3	154	149
36247	0,0,4	0,0,1	1,1,3	0,0,1	236	149
36248	0,0,4	6,14,10	1,1,3	11,10,12	285	149
36249	0,0,1	6,14,10	0,0,1	11,10,12	198	149
36250	0,2,0	1310,1532,1486	0,1,1	1192,1201,1069	284	149
36251	28,15,26	0,0,1	21,30,26	0,1,0	315	149
36252	0,0,1	1,0,0	0,0,0	0,1,0	169	149
36253	197,308,253	0,0,0	179,190,161	0,1,0	832	149
36254	0,0,2	18,22,30	0,0,4	15,21,19	168	149
36255	15,22,33	0,2,0	9,26,12	0,0,0	261	149
36256	82,95,103	0,1,3	76,81,89	3,0,0	153	149
36258	3,2,4	0,2,0	2,2,3	0,0,0	204	149
36259	0,0,3	81,57,66	0,3,0	58,93,100	424	149
36260	1051,1314,1164	0,0,0	839,1029,876	0,1,0	150	149
36261	0,1,3	0,0,2	3,0,0	0,0,0	171	149
36262	550,672,506	0,0,4	509,451,450	0,0,0	150	149
36263	664,794,648	0,0,0	614,599,572	0,2,0	230	149
36264	25,13,21	0,0,1	9,21,20	0,0,2	208	149
36265	0,1,4	21,27,33	1,0,0	16,33,36	156	149
36266	9,14,28	97,108,93	9,10,10	64,56,65	477	149
36267	49,39,32	16,14,21	31,34,42	15,19,22	155	149
36268	2,0,0	204,184,221	0,0,1	176,154,156	153	149
36269	20,20,25	0,0,0	6,9,15	2,0,0	184	149
36270	222,204,246	0,0,0	182,163,171	2,0,0	180	149
36271	0,3,0	195,225,181	3,0,0	163,213,204	308	149
36272	0,0,0	427,484,458	0,0,1	408,447,405	447	149
36273	0,0,0	3,3,0	1,0,0	0,0,1	447	149
36274	6,11,10	614,740,705	10,6,10	641,736,694	188	149
36275	1,2,0	70,105,95	1,0,0	104,79,128	158	149
36276	16,18,7	602,682,611	17,9,15	731,693,747	238	149
36280	29,29,33	0,2,0	16,30,28	0,0,0	317	149
36281	0,1,1	0,0,2	0,2,0	0,0,1	173	149
36282	1,0,0	20,29,18	0,0,0	17,21,20	326	149
36283	36,45,36	2,1,0	47,29,36	3,1,0	185	149
36285	99,58,66	0,0,0	62,47,74	0,0,3	165	149
36286	99,58,66	0,0,0	62,47,74	0,1,0	161	149
36287	9,6,11	40,33,17	8,4,5	26,23,25	161	149
36288	0,0,0	17,10,26	0,0,1	16,13,21	227	149
36289	0,4,0	257,192,176	0,0,0	223,221,239	559	149
36290	9,13,8	244,250,249	9,15,9	265,236,260	194	149
36291	897,922,700	0,0,0	886,784,1037	0,0,1	347	149
36292	1170,1097,859	0,1,0	973,909,1233	0,2,0	417	149
36293	3,4,5	787,672,652	9,2,9	641,624,836	155	149
36294	3,5,1	10,4,4	0,1,0	3,8,5	181	149
36295	0,0,0	187,183,186	0,3,4	155,171,173	210	149
36296	1,3,0	3,2,0	0,1,0	0,0,0	159	149
36297	0,0,2	0,2,3	1,0,0	1,0,1	159	149
36298	55,45,46	0,0,0	42,51,54	0,0,2	495	149
36299	4,3,5	0,0,1	10,3,4	0,0,0	150	149
36300	0,1,1	70,81,47	0,0,0	58,76,95	334	149
36301	0,1,0	1,1,0	0,0,0	3,2,0	460	149
36302	0,2,2	1,1,0	1,0,0	0,0,1	206	149
36303	0,1,1	6,7,3	0,0,0	2,1,1	280	149
36304	10,8,11	0,1,0	17,4,18	0,0,1	302	149
36306	10,7,11	0,3,0	15,4,18	0,0,0	302	149
36307	0,0,3	68,69,68	0,0,0	71,78,72	237	149
36308	0,0,0	46,45,60	0,1,1	62,44,45	258	149
36309	0,0,0	40,40,40	0,2,0	48,30,40	559	149
36310	0,0,1	2,3,2	0,2,0	4,1,3	255	149
36311	0,2,1	27,22,36	0,2,1	30,20,28	277	149
36312	2,5,2	27,22,36	4,1,4	30,20,28	171	149
36313	46,29,38	0,0,0	26,27,27	0,2,0	388	149
36314	0,0,0	1,14,3	0,1,0	1,8,0	277	149
36315	3,3,2	0,1,0	1,0,2	0,0,0	168	149
36316	142,232,160	0,1,0	179,176,192	0,0,0	203	149
36318	142,232,160	3,3,2	179,176,192	1,0,2	184	149
36319	0,1,0	3,3,2	0,0,0	1,0,2	231	149
36320	0,1,0	142,232,160	0,0,0	179,176,192	196	149
36321	0,1,3	44,81,39	0,1,0	48,70,31	168	149
36322	1946,1900,1700	4,10,6	1926,1802,1905	5,12,8	418	149
36323	0,0,0	218,187,176	0,1,0	197,169,156	166	149
36324	0,0,1	1039,1097,978	0,0,0	1100,928,1031	166	149
36326	0,0,0	12,9,23	0,0,1	7,6,4	221	149
36328	0,0,0	30,37,44	0,1,0	27,18,32	151	149
36329	31,25,19	0,1,0	21,22,31	0,0,1	153	149
36330	11,11,17	2,0,0	12,17,13	0,0,0	311	149
36331	2,2,1	56,60,75	1,0,0	36,41,31	360	149
36332	1,3,0	172,153,231	0,0,1	118,105,122	308	149
36333	115,105,159	1,0,0	68,79,61	0,0,0	247	149
36334	0,0,0	105,81,66	2,0,0	64,59,89	159	149
36335	6,5,6	0,0,0	3,3,4	1,0,0	158	149
36336	0,2,2	139,137,181	0,2,0	86,83,83	349	149
36337	0,0,0	15,22,10	0,1,0	8,4,11	259	149
36338	0,0,0	15,22,10	4,0,2	8,4,11	277	149
36340	0,4,1	5,6,1	0,0,0	0,1,2	480	149
36341	61,39,54	0,0,0	35,53,47	0,1,0	247	149
36343	0,0,2	0,0,3	2,0,0	0,0,0	433	149
36351	1,0,1	0,0,2	1,0,0	2,0,0	165	149
36352	0,0,2	0,2,0	1,0,0	0,1,0	162	149
36353	0,0,1	10,12,5	0,0,0	8,13,13	213	149
36354	2,4,0	49,53,22	5,0,2	54,43,61	187	149
36355	2,4,0	0,0,0	5,0,2	1,0,0	362	149
36359	0,2,0	123,109,115	1,0,0	88,105,98	475	149
36360	6,9,9	5,0,0	4,9,4	0,2,0	289	149
36361	642,572,572	0,0,0	521,373,464	0,0,1	223	149
36362	20,24,22	0,6,3	18,28,20	0,3,5	523	149
36363	23,13,12	967,1003,851	10,21,15	884,737,878	153	149
36364	436,526,487	0,0,0	282,347,375	0,0,1	150	149
36365	0,0,3	3,0,0	0,1,2	3,3,1	353	149
36366	2,3,4	10,15,11	1,2,2	6,8,5	160	149
36367	16,20,25	0,0,1	17,24,23	0,1,0	483	149
36368	0,0,0	615,867,643	1,0,0	635,628,668	153	149
36369	13,8,10	333,414,321	3,4,6	304,300,321	153	149
36370	6,14,10	12,10,17	13,13,13	26,16,10	153	149
36371	210,279,294	2,0,0	162,210,152	2,2,0	150	149
36372	0,0,2	0,0,2	0,0,2	0,0,0	175	149
36373	97,136,163	0,1,0	52,52,58	0,0,0	152	149
36374	10,7,5	0,0,0	3,4,5	0,0,1	336	149
36375	265,280,266	321,323,272	241,246,263	406,361,419	433	149
36376	270,291,272	787,873,660	241,251,268	410,365,435	433	149
36377	586,548,574	0,0,0	532,520,649	0,0,1	173	149
36378	3531,3621,3298	0,0,0	3351,3020,3495	0,0,4	392	149
36379	5143,5205,4862	0,0,1	4583,4289,5332	0,0,0	153	149
